post_id,titulo,precio,moneda,provincia,barrio,localizacion,tipo_propiedad,tipo_operacion,superficie_total,superficie_cubierta,dormitorios,ambientes,banos,expensas,piso,departamentos_x_piso,pisos,antiguedad,tipo_departamento,disposicion,condiciones_especiales,tipo_vendedor,vendedor,fotos,latitud,longitud,cocheras,descripcion,apto_credito,con_aire,con_jardin,con_parrilla,con_pileta,apto_profesional,url,
755331178,Jhon F. Kennedy Al 1100  Ingeniero Maschwitz  Escobar,344.000,U$S,,,Jhon F. Kennedy Al 1100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 300 m² ,300 m²,4,,4,,,,2,17 años,,,,,Top Bienes Raíces,,,,3,,Si,,Si,,,,https://casa.mercadolibre.com.ar/MLA-755331178-countries-y-barrios-cerrados-venta-nautico-escobar-_JM,
755331764,Libertad (escobar) Al 300  El Cantón  Escobar,325.000,U$S,,,Libertad (escobar) Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 290 m² ,220 m²,3,,3,,,,2,0 años,,,,,Top Bienes Raíces,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755331764-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
755470006,Bernardo De Irigoyen Al 100  San Matías  Escobar,266.000,U$S,,,Bernardo De Irigoyen Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 220 m² ,167 m²,3,,3,,,,,0 años,,,,,Bienvende Amelia Claro,,,,,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755470006-casas-venta-san-matias-_JM,
755589266,Libertad Al 100  San Matías  Escobar,335.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 985 m² ,201 m²,4,,4,,,,2,1 años,,,,,Top Bienes Raíces,,,,,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-755589266-countries-y-barrios-cerrados-venta-san-matias-_JM,
754641302,Mermoz Al 100  El Cantón  Escobar,220.000,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 190 m² ,190 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754641302-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
754641299,Mermoz Al 100  El Cantón  Escobar,220.000,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 190 m² ,190 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754641299-countries-y-barrios-cerrados-venta-el-canton-_JM,
754641958,Maschwitz Privado Al 100  Ingeniero Maschwitz  Escobar,300.000,U$S,,,Maschwitz Privado Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 180 m² ,180 m²,3,,4,,,,,15 años,,,,,Maroto Propiedades,,,,2,,,Si,,,,,https://casa.mercadolibre.com.ar/MLA-754641958-countries-y-barrios-cerrados-venta-maschwitz-privado-_JM,
755262982,El Aromo Al 100  El Aromo  Escobar,260.000,U$S,,,El Aromo Al 100 El Aromo - Escobar - Bs.as. G.b.a. Norte,,Otro, 220 m² ,220 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,Si,,,,,,https://casa.mercadolibre.com.ar/MLA-755262982-countries-y-barrios-cerrados-venta-el-aromo-_JM,
754635181,El Canton Al 100  El Cantón  Escobar,270.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 183 m² ,183 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635181-countries-y-barrios-cerrados-venta-el-canton-_JM,
754836579,Haras Santa Maria Al 100  Haras Santa María  Escobar,350.000,U$S,,,Haras Santa Maria Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 240 m² ,240 m²,4,,3,,,,,0 años,,,,,Blanco Propiedades,,,,2,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754836579-casas-venta-haras-santa-maria-_JM,
754634023,Acceso Al Canton Al 100  El Cantón  Escobar,495.000,U$S,,,Acceso Al Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 360 m² ,320 m²,4,,4,,,,,2 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634023-countries-y-barrios-cerrados-venta-el-canton-_JM,
755102549,Libertad Al 100  San Matías  Escobar,320.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 880 m² ,190 m²,3,,4,,,,,3 años,,,,,Top Bienes Raíces,,,,,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755102549-countries-y-barrios-cerrados-venta-san-matias-_JM,
754639224,Mermoz Al 100  El Cantón  Escobar,210.000,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 180 m² ,160 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754639224-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
754642796,Colectora Oeste Al 200  Ingeniero Maschwitz  Escobar,470.000,U$S,,,Colectora Oeste Al 200 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 350 m² ,350 m²,2,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642796-countries-y-barrios-cerrados-venta-septiembre-_JM,
754886903,Casa En Venta En San Matias  San Matías  Escobar,238.000,U$S,,,Casa En Venta En San Matias San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 913 m² ,155 m²,3,4,2,,,,1,0 años,,,,,Mieres Propiedades,,,,1,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754886903-casa-en-venta-barrio-san-matias-_JM,
754635165,El Canton Al 100  El Cantón  Escobar,270.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 183 m² ,183 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635165-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
755331727,Libertad Al 100  San Matías  Escobar,240.000,U$S,,,Libertad Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 853 m² ,168 m²,3,,4,,,,1,1 años,,,,,Top Bienes Raíces,,,,2,,,Si,,,Si,,https://casa.mercadolibre.com.ar/MLA-755331727-countries-y-barrios-cerrados-venta-san-matias-_JM,
754641575,Mermoz Sur Al 100  El Cantón  Escobar,260.000,U$S,,,Mermoz Sur Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 198 m² ,198 m²,3,,2,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754641575-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754641142,100 Al 100  Haras Santa María  Escobar,270.000,U$S,,,100 Al 100 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 207 m² ,177 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754641142-countries-y-barrios-cerrados-venta-haras-santa-maria-_JM,
755098960,El Aromo Al 100  El Aromo  Escobar,360.000,U$S,,,El Aromo Al 100 El Aromo - Escobar - Bs.as. G.b.a. Norte,,Otro, 1203 m² ,278 m²,3,,4,,,,,0 años,,,,,Blanco Propiedades,,,,,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755098960-casas-venta-el-aromo-_JM,
752423627,Casa Interno - San Sebastian - Nuestra Señora Del Rosario (area 2) - 0  San Sebastián  Escobar,210.000,U$S,,,Casa Interno - San Sebastian - Nuestra Señora Del Rosario (area 2) - 0 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro, 944 m² ,130 m²,3,,2,,,,,0 años,,,,,Tomás Dondo,,,,1,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-752423627-casa-interno-san-sebastian-nuestra-senora-del-rosario-area-2-_JM,
754640579,Marmoz Al 100  El Cantón  Escobar,255.000,U$S,,,Marmoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 175 m² ,165 m²,3,,3,,,,1,0 años,,,,,Maroto Propiedades,,,,3,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754640579-countries-y-barrios-cerrados-venta-el-canton-norte-_JM,
754642629,Old Man Al 700  Haras Santa María  Escobar,320.000,U$S,,,Old Man Al 700 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 290 m² ,290 m²,3,,4,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754642629-countries-y-barrios-cerrados-venta-haras-santa-maria-el-refugio-_JM,
754834814,San Matias Al 100  San Matías  Escobar,235.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 190 m² ,155 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-754834814-countries-y-barrios-cerrados-venta-san-matias-_JM,
755471050,Bernardo De Irigoyen Al 100  San Matías  Escobar,315.000,U$S,,,Bernardo De Irigoyen Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro,,190 m²,3,,4,,,,2,0 años,,,,,Bienvende Amelia Claro,,,,1,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755471050-casas-venta-san-matias-_JM,
754829788,Loma Verde Al 100  Loma Verde  Escobar,165.000,U$S,,,Loma Verde Al 100 Loma Verde - Escobar - Bs.as. G.b.a. Norte,,Otro,,196 m²,4,,2,,,,2,0 años,,,,,Blanco Propiedades,,,,1,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754829788-casas-venta-loma-verde-_JM,
754633865,San Lucas Village Al 100  Ingeniero Maschwitz  Escobar,325.000,U$S,,,San Lucas Village Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 240 m² ,200 m²,4,,4,,,,,10 años,,,,,Maroto Propiedades,,,,,,Si,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754633865-countries-y-barrios-cerrados-venta-san-lucas-village-_JM,
754642689,Panamericana Km 47 Al 100  Ingeniero Maschwitz  Escobar,690.000,U$S,,,Panamericana Km 47 Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 330 m² ,330 m²,4,,4,,,,2,6 años,,,,,Maroto Propiedades,,,,2,,,Si,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754642689-countries-y-barrios-cerrados-venta-septiembre-_JM,
755328197,Los Horneros  Escobar,190.000,U$S,,,Los Horneros Escobar - Bs.as. G.b.a. Norte,,Otro, 520 m² ,186 m²,3,5,2,,,,2,0 años,,,,,Jorge Di Pace,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755328197-excelente-casa-a-la-venta-country-los-horneros-_JM,
754634839,San Sebastain Al 100  San Sebastián  Escobar,260.000,U$S,,,San Sebastain Al 100 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro, 209 m² ,177 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754634839-countries-y-barrios-cerrados-venta-san-sebastian-_JM,
754637379,San Matias Al 100  San Matías  Escobar,330.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754637379-countries-y-barrios-cerrados-venta-san-matias-_JM,
754642811,La Pista Al 400  Ingeniero Maschwitz  Escobar,250.000,U$S,,,La Pista Al 400 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 260 m² ,260 m²,4,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754642811-countries-y-barrios-cerrados-venta-los-horneros-_JM,
754893288,Aranjuez  Aranjuez  Escobar,235.000,U$S,,,Aranjuez Aranjuez - Escobar - Bs.as. G.b.a. Norte,,Otro, 360 m² ,170 m²,5,6,3,,,,2,15 años,,,,,Bms Betina Manel Segurado Propiedades,,,,3,,,,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-754893288-casa-aranjuez-_JM,
754637823,100 Al 100  Ingeniero Maschwitz  Escobar,175.000,U$S,,,100 Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,160 m²,3,,2,,,,,15 años,,,,,Maroto Propiedades,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754637823-casas-venta-maschwitz-_JM,
754716962,Casa En Venta En San Matias  San Matías  Escobar,225.000,U$S,,,Casa En Venta En San Matias San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 800 m² ,151 m²,3,4,2,,,,1,0 años,,,,,Mieres Propiedades,,,,1,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754716962-casa-en-venta-barrio-san-matias-_JM,
754825727,Querandies 320  Belén De Escobar  Escobar,130.000,U$S,,,Querandies 320 Belén De Escobar - Escobar - Bs.as. G.b.a. Norte,,Otro, 1599 m² ,90 m²,1,2,1,,,,,0 años,,,,,Jorge Di Pace,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754825727-lote-en-escobar-con-chalet-de-dos-ambientes--_JM,
754737514,Puertos Del Lago  Puertos Del Lago - Muelles  Escobar,950.000,U$S,,,Puertos Del Lago Puertos Del Lago - Muelles - Escobar - Bs.as. G.b.a. Norte,,Otro, 1409 m² ,322 m²,4,5,3,,,,2,0 años,,,,,De Cristobal Servicios Inmobiliarios,,,,2,,,,Si,,Si,,https://casa.mercadolibre.com.ar/MLA-754737514-espectacular-casa-en-venta-de-4-dormitorios-en-barrio-muelles-puertos-escobar-_JM,
755470946,Corrientes Al 700  Ingeniero Maschwitz  Escobar,214.000,U$S,,,Corrientes Al 700 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,150 m²,2,,1,,,,,15 años,,,,,Bienvende Amelia Claro,,,,,,Si,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755470946-casas-venta-maschwitz-_JM,
754636477,San Matias Al 100  San Matías  Escobar,310.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 188 m² ,188 m²,3,,4,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754636477-countries-y-barrios-cerrados-venta-san-matias-_JM,
754637974,Los Jazmines Al 100  Ingeniero Maschwitz  Escobar,300.000,U$S,,,Los Jazmines Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,300 m²,4,,3,,,,2,30 años,,,,,Maroto Propiedades,,,,2,,Si,,,,,,https://casa.mercadolibre.com.ar/MLA-754637974-casas-venta-maschwitz-_JM,
754639598,San Matias Al 100  San Matías  Escobar,340.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 236 m² ,195 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754639598-countries-y-barrios-cerrados-venta-san-matias-_JM,
754641576,Mermoz Sur Al 100  El Cantón  Escobar,245.000,U$S,,,Mermoz Sur Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,1,1 años,,,,,Maroto Propiedades,,,,2,,,Si,,,,,https://casa.mercadolibre.com.ar/MLA-754641576-countries-y-barrios-cerrados-venta-el-canton-golf-_JM,
754642097,Mermoz Sur Al 100  El Cantón  Escobar,245.000,U$S,,,Mermoz Sur Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,1,1 años,,,,,Maroto Propiedades,,,,2,,,Si,,,,,https://casa.mercadolibre.com.ar/MLA-754642097-countries-y-barrios-cerrados-venta-el-canton-_JM,
755471102,Aconcagua Al 300  Acacias Blancas  Escobar,235.000,U$S,,,Aconcagua Al 300 Acacias Blancas - Escobar - Bs.as. G.b.a. Norte,,Otro,,150 m²,3,,2,,,,,12 años,,,,,Bienvende Amelia Claro,,,,1,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755471102-casas-venta-acacias-blancas-_JM,
755471163,Libertad Al 300  El Cantón  Escobar,240.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro,,198 m²,3,,4,,,,2,0 años,,,,,Bienvende Amelia Claro,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-755471163-casas-venta-el-canton-_JM,
755471318,Cordoba Al 600  Ingeniero Maschwitz  Escobar,475.000,U$S,,,Cordoba Al 600 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,443 m²,3,,4,,,,,50 años,,,,,Bienvende Amelia Claro,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-755471318-casas-venta-maschwitz-_JM,
754634120,La Candelaria Al 100  La Candelaria  Escobar,280.000,U$S,,,La Candelaria Al 100 La Candelaria - Escobar - Bs.as. G.b.a. Norte,,Otro, 195 m² ,165 m²,3,,4,,,,,15 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754634120-countries-y-barrios-cerrados-venta-la-candelaria-ing-maschwitz-_JM,
754635696,El Canton Al 100  El Cantón  Escobar,275.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 170 m² ,170 m²,3,,3,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635696-countries-y-barrios-cerrados-venta-el-canton-_JM,
754635798,El Canton Al 100  El Cantón  Escobar,229.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635798-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
754635799,El Canton Al 100  El Cantón  Escobar,229.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,1,0 años,,,,,Maroto Propiedades,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754635799-countries-y-barrios-cerrados-venta-el-canton-_JM,
755470866,Libertad Al 300  El Cantón  Escobar,240.000,U$S,,,Libertad Al 300 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 854 m² ,164 m²,3,,3,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755470866-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
755471135,Escobar Al 100  Ingeniero Maschwitz  Escobar,295.000,U$S,,,Escobar Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,130 m²,3,,2,,,,,10 años,,,,,Bienvende Amelia Claro,,,,3,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755471135-casas-venta-jardin-nautico-escobar-_JM,
755470380,San Matias Al 100  San Matías  Escobar,195.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-755470380-countries-y-barrios-cerrados-venta-san-matias-_JM,
754633826,Fincas De Maschwitz Al 100  Fincas De Maschwitz  Escobar,270.000,U$S,,,Fincas De Maschwitz Al 100 Fincas De Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,1,,Si,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754633826-countries-y-barrios-cerrados-venta-fincas-de-maschwitz-_JM,
754636489,El Canton Al 100  El Cantón  Escobar,265.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 217 m² ,164 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754636489-countries-y-barrios-cerrados-venta-el-canton-_JM,
754639536,El Canton Al 100  El Cantón  Escobar,265.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 217 m² ,164 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754639536-countries-y-barrios-cerrados-venta-el-canton-puerto-_JM,
754639824,El Canton Puerto Al 100  El Cantón  Escobar,250.000,U$S,,,El Canton Puerto Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 197 m² ,175 m²,4,,4,,,,,0 años,,,,,Maroto Propiedades,,,,3,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754639824-countries-y-barrios-cerrados-venta-el-canton-_JM,
754639877,Puertos - Ceibos Al 100  Belén De Escobar  Escobar,300.000,U$S,,,Puertos - Ceibos Al 100 Belén De Escobar - Escobar - Bs.as. G.b.a. Norte,,Otro, 230 m² ,200 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754639877-countries-y-barrios-cerrados-venta-puertos-ceibos-_JM,
754641982,Canton Al 100  El Cantón  Escobar,250.000,U$S,,,Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,3,,,,,0 años,,,,,Maroto Propiedades,,,,2,,,,,,,,https://casa.mercadolibre.com.ar/MLA-754641982-countries-y-barrios-cerrados-venta-el-canton-_JM,
754642449,Old Man Al 700  Haras Santa María  Escobar,260.000,U$S,,,Old Man Al 700 Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,2,,2,,,,2,0 años,,,,,Maroto Propiedades,,,,2,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642449-countries-y-barrios-cerrados-venta-haras-santa-maria-el-atardecer-_JM,
754642776,El Dorado Al 100  Ingeniero Maschwitz  Escobar,270.000,U$S,,,El Dorado Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro, 280 m² ,280 m²,4,,3,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642776-casas-venta-maschwitz-_JM,
754642760,El Canton Al 100  El Cantón  Escobar,240.000,U$S,,,El Canton Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,2,,2,,,,,0 años,,,,,Maroto Propiedades,,,,,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-754642760-countries-y-barrios-cerrados-venta-el-canton-_JM,
754948950,San Matias Al 100  San Matías  Escobar,265.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro,,155 m²,3,,2,,,,1,0 años,,,,,Blanco Propiedades,,,,2,,,,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-754948950-casas-venta-san-matias-_JM,
754639977,Mermoz Al 100  El Cantón  Escobar,500.000,U$S,,,Mermoz Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,3,,4,,,,2,0 años,,,,,Maroto Propiedades,,,,,,,,,Si,,,https://casa.mercadolibre.com.ar/MLA-754639977-countries-y-barrios-cerrados-venta-el-canton-_JM,
755470037,Querandies Al 200  Ingeniero Maschwitz  Escobar,340.000,U$S,,,Querandies Al 200 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,200 m²,3,,3,,,,,0 años,,,,,Bienvende Amelia Claro,,,,2,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755470037-casas-venta-altavista-_JM,
755470981,San Martin Al 100  El Cantón  Escobar,269.900,U$S,,,San Martin Al 100 El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro,,160 m²,3,,3,,,,2,0 años,,,,,Bienvende Amelia Claro,,,,2,,,Si,Si,Si,,,https://casa.mercadolibre.com.ar/MLA-755470981-casas-venta-el-canton-_JM,
755588745,San Matias Al 100  San Matías  Escobar,240.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 160 m² ,160 m²,3,,4,,,,,0 años,,,,,Top Bienes Raíces,,,,2,,,,,Si,Si,,https://casa.mercadolibre.com.ar/MLA-755588745-countries-y-barrios-cerrados-venta-san-matias-_JM,
755471239,Calle 13-san Matias Al 100  Ingeniero Maschwitz  Escobar,400.000,U$S,,,Calle 13-san Matias Al 100 Ingeniero Maschwitz - Escobar - Bs.as. G.b.a. Norte,,Otro,,200 m²,3,,2,,,,,0 años,,,,,Bienvende Amelia Claro,,,,3,,,Si,,,,,https://casa.mercadolibre.com.ar/MLA-755471239-casas-venta-maschwitz-_JM,
755265327,San Matias Al 100  San Matías  Escobar,250.000,U$S,,,San Matias Al 100 San Matías - Escobar - Bs.as. G.b.a. Norte,,Otro, 772 m² ,166 m²,2,,2,,,,,0 años,,,,,Tome,,,,,,,,,,Si,,https://casa.mercadolibre.com.ar/MLA-755265327-countries-y-barrios-cerrados-venta-san-matias-_JM,
752423835,Casa Laguna - San Sebastian - Nuestra Señora De Itati (area 5) - 0  San Sebastián  Escobar,290.000,U$S,,,Casa Laguna - San Sebastian - Nuestra Señora De Itati (area 5) - 0 San Sebastián - Escobar - Bs.as. G.b.a. Norte,,Otro, 992 m² ,240 m²,3,,3,,,,,0 años,,,,,Tomás Dondo,,,,1,,,Si,Si,Si,Si,,https://casa.mercadolibre.com.ar/MLA-752423835-casa-laguna-san-sebastian-nuestra-senora-de-itati-area-5-_JM,
752930142,Increible Casa En Barrio Norte  El Cantón  Escobar,360.000,U$S,,,Increible Casa En Barrio Norte El Cantón - Escobar - Bs.as. G.b.a. Norte,,Otro, 830 m² ,205 m²,4,5,4,,,,2,0 años,,,,,Escobar,,,,1,,,,Si,,,,https://casa.mercadolibre.com.ar/MLA-752930142-increible-casa-en-barrio-norte-_JM,
751885452,Haras Santa Maria  Haras Santa María  Escobar,340.000,U$S,,,Haras Santa Maria Haras Santa María - Escobar - Bs.as. G.b.a. Norte,,Otro, 811 m² ,226 m²,3,4,3,,,,,0 años,,,,,Maximiliano Vazquez,,,,,,,,,,,,https://casa.mercadolibre.com.ar/MLA-751885452-excelente-casa-minimalista-luminosa-b-eucaliptus-_JM,
752575739,Miraflores  Miraflores  Escobar,255.000,U$S,,,Miraflores Miraflores - Escobar - Bs.as. G.b.a. Norte,,Otro, 200 m² ,200 m²,3,4,3,,,,,0 años,,,,,Ramiro Cappelloni,,,,1,,,,,,,,https://casa.mercadolibre.com.ar/MLA-752575739-casa-country-miraflores-sobre-2-lotes-oportunidad-_JM,
